rotulo,esq_x0,esq_y0,esq_z0,esq_x1,esq_y1,esq_z1,esq_x2,esq_y2,esq_z2,esq_x3,esq_y3,esq_z3,esq_x4,esq_y4,esq_z4,esq_x5,esq_y5,esq_z5,esq_x6,esq_y6,esq_z6,esq_x7,esq_y7,esq_z7,esq_x8,esq_y8,esq_z8,esq_x9,esq_y9,esq_z9,esq_x10,esq_y10,esq_z10,esq_x11,esq_y11,esq_z11,esq_x12,esq_y12,esq_z12,esq_x13,esq_y13,esq_z13,esq_x14,esq_y14,esq_z14,esq_x15,esq_y15,esq_z15,esq_x16,esq_y16,esq_z16,esq_x17,esq_y17,esq_z17,esq_x18,esq_y18,esq_z18,esq_x19,esq_y19,esq_z19,esq_x20,esq_y20,esq_z20,dir_x0,dir_y0,dir_z0,dir_x1,dir_y1,dir_z1,dir_x2,dir_y2,dir_z2,dir_x3,dir_y3,dir_z3,dir_x4,dir_y4,dir_z4,dir_x5,dir_y5,dir_z5,dir_x6,dir_y6,dir_z6,dir_x7,dir_y7,dir_z7,dir_x8,dir_y8,dir_z8,dir_x9,dir_y9,dir_z9,dir_x10,dir_y10,dir_z10,dir_x11,dir_y11,dir_z11,dir_x12,dir_y12,dir_z12,dir_x13,dir_y13,dir_z13,dir_x14,dir_y14,dir_z14,dir_x15,dir_y15,dir_z15,dir_x16,dir_y16,dir_z16,dir_x17,dir_y17,dir_z17,dir_x18,dir_y18,dir_z18,dir_x19,dir_y19,dir_z19,dir_x20,dir_y20,dir_z20
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2675743504870978,-0.09786626747666499,-0.07312410765795187,-0.473124566678165,-0.3208460059467401,-0.14370281197466372,-0.47971446303886,-0.5251508551239762,-0.22602424673741728,-0.3779070377460906,-0.6675895745221101,-0.31033210259982186,-0.37844950474273065,-0.9559388628094652,-0.1276852273934894,-0.4144657312767914,-1.414707178542693,-0.23668598476539385,-0.4248618517210746,-1.7219854383143742,-0.3120270653194231,-0.42804258434043396,-1.9619974869397285,-0.3675850051580217,-0.17320027121935724,-0.9848866259877536,-0.16079955336667298,-0.21162132346543983,-0.875593641842075,-0.34414091420459864,-0.22238961208984656,-0.578045788959203,-0.38651132046651104,-0.21050724742869154,-0.36608295717187167,-0.3782194984109852,0.011606729500019498,-0.9131893064195149,-0.20085618382971676,-0.049840179841276346,-0.7565562869117587,-0.34076168935948215,-0.08407661678311495,-0.5026616973293,-0.2971278161426784,-0.09396032296308447,-0.3289620650525992,-0.23647349069843912,0.17592960572791422,-0.7838620780783927,-0.2523017184014669,0.10943171241510471,-0.6494152605384258,-0.3351021375583578,0.042552544033587894,-0.4282131867199033,-0.291973089532048,0.01202625350077867,-0.28927545885632483,-0.23304438666564192
1,-0.0,0.0,0.0,0.2675743504870978,-0.09786626747666499,-0.07312410765795187,0.473124566678165,-0.3208460059467401,-0.14370281197466372,0.47971446303886,-0.5251508551239762,-0.22602424673741728,0.3779070377460906,-0.6675895745221101,-0.31033210259982186,0.37844950474273065,-0.9559388628094652,-0.1276852273934894,0.4144657312767914,-1.414707178542693,-0.23668598476539385,0.4248618517210746,-1.7219854383143742,-0.3120270653194231,0.42804258434043396,-1.9619974869397285,-0.3675850051580217,0.17320027121935724,-0.9848866259877536,-0.16079955336667298,0.21162132346543983,-0.875593641842075,-0.34414091420459864,0.22238961208984656,-0.578045788959203,-0.38651132046651104,0.21050724742869154,-0.36608295717187167,-0.3782194984109852,-0.011606729500019498,-0.9131893064195149,-0.20085618382971676,0.049840179841276346,-0.7565562869117587,-0.34076168935948215,0.08407661678311495,-0.5026616973293,-0.2971278161426784,0.09396032296308447,-0.3289620650525992,-0.23647349069843912,-0.17592960572791422,-0.7838620780783927,-0.2523017184014669,-0.10943171241510471,-0.6494152605384258,-0.3351021375583578,-0.042552544033587894,-0.4282131867199033,-0.291973089532048,-0.01202625350077867,-0.28927545885632483,-0.23304438666564192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23687150353393163,-0.11286520065225857,-0.07394575615199409,-0.4284065099665815,-0.3603153188585168,-0.13965641758064612,-0.42241350109189296,-0.5972854057379802,-0.21578561138813682,-0.30428889375782153,-0.7377811793787253,-0.29427073992157765,-0.32354905980467535,-0.9872648381268976,-0.12239303610425382,-0.362176856626395,-1.4484158211141422,-0.23348616966568353,-0.3746196734813439,-1.7581596599913853,-0.31092962305146205,-0.3860569698164775,-2.002527198361761,-0.3708548640437433,-0.11674873316482624,-0.9931614840016744,-0.157450304385757,-0.1834029165875727,-0.952019367799772,-0.34147058807299396,-0.2196809956510785,-0.6675785876090025,-0.38389254849607296,-0.22930752612151326,-0.4732116043494566,-0.3760178707198842,0.065766045174713,-0.8987269282726064,-0.20055885118320635,-0.03857214015817623,-0.7493642784095778,-0.34741286205026356,-0.08773828938497834,-0.49360947549204126,-0.30577201921633007,-0.10113970345563802,-0.3452880197017905,-0.24516132052536865,0.22578724215239127,-0.7492070779396759,-0.25480417053611104,0.11669958951510172,-0.5992582568329452,-0.34380165492799913,0.051020581888696,-0.3835028322381746,-0.30294640738021156,0.03234717917770964,-0.27128774878347656,-0.24634224834917048
1,-0.0,0.0,0.0,0.23687150353393163,-0.11286520065225857,-0.07394575615199409,0.4284065099665815,-0.3603153188585168,-0.13965641758064612,0.42241350109189296,-0.5972854057379802,-0.21578561138813682,0.30428889375782153,-0.7377811793787253,-0.29427073992157765,0.32354905980467535,-0.9872648381268976,-0.12239303610425382,0.362176856626395,-1.4484158211141422,-0.23348616966568353,0.3746196734813439,-1.7581596599913853,-0.31092962305146205,0.3860569698164775,-2.002527198361761,-0.3708548640437433,0.11674873316482624,-0.9931614840016744,-0.157450304385757,0.1834029165875727,-0.952019367799772,-0.34147058807299396,0.2196809956510785,-0.6675785876090025,-0.38389254849607296,0.22930752612151326,-0.4732116043494566,-0.3760178707198842,-0.065766045174713,-0.8987269282726064,-0.20055885118320635,0.03857214015817623,-0.7493642784095778,-0.34741286205026356,0.08773828938497834,-0.49360947549204126,-0.30577201921633007,0.10113970345563802,-0.3452880197017905,-0.24516132052536865,-0.22578724215239127,-0.7492070779396759,-0.25480417053611104,-0.11669958951510172,-0.5992582568329452,-0.34380165492799913,-0.051020581888696,-0.3835028322381746,-0.30294640738021156,-0.03234717917770964,-0.27128774878347656,-0.24634224834917048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149940801325686,-0.11279882570901276,-0.09329831071260532,-0.3886684647504046,-0.36866425985888573,-0.16907820712338162,-0.3918606178102516,-0.6022599176287066,-0.2510320395668627,-0.2812265587563033,-0.7633929466181179,-0.3280831569311337,-0.29877565164248077,-0.9778995976647703,-0.12386018468862654,-0.32414308512284246,-1.4257040179121359,-0.2537561873292835,-0.3250682951998232,-1.710015204572586,-0.33304851501399946,-0.3170863353317229,-1.9617328284114406,-0.3897012085844359,-0.10063504247043793,-0.9949234082214434,-0.1511695427104736,-0.20195281481979824,-0.9762228086933551,-0.33460173234601953,-0.24314043543027158,-0.7283751304136714,-0.3755010991350736,-0.2369851688641735,-0.6300483129055202,-0.3621312237801381,0.07168361999931701,-0.9052178040899618,-0.19070802710401902,-0.0759613108236619,-0.6750388130022852,-0.3426710906904845,-0.11084856076761537,-0.42962718295671537,-0.2955033090528673,-0.08208859890536863,-0.38180344986702586,-0.22553090253272154,0.2205121504315969,-0.7565535786787645,-0.2442518516079744,0.06434255943298534,-0.5749279556658853,-0.32936159537355536,0.022462059885526072,-0.36834579887478414,-0.2799648954334519,0.04446960654912592,-0.3249574784577241,-0.21526782185908858
1,-0.0,0.0,0.0,0.2149940801325686,-0.11279882570901276,-0.09329831071260532,0.3886684647504046,-0.36866425985888573,-0.16907820712338162,0.3918606178102516,-0.6022599176287066,-0.2510320395668627,0.2812265587563033,-0.7633929466181179,-0.3280831569311337,0.29877565164248077,-0.9778995976647703,-0.12386018468862654,0.32414308512284246,-1.4257040179121359,-0.2537561873292835,0.3250682951998232,-1.710015204572586,-0.33304851501399946,0.3170863353317229,-1.9617328284114406,-0.3897012085844359,0.10063504247043793,-0.9949234082214434,-0.1511695427104736,0.20195281481979824,-0.9762228086933551,-0.33460173234601953,0.24314043543027158,-0.7283751304136714,-0.3755010991350736,0.2369851688641735,-0.6300483129055202,-0.3621312237801381,-0.07168361999931701,-0.9052178040899618,-0.19070802710401902,0.0759613108236619,-0.6750388130022852,-0.3426710906904845,0.11084856076761537,-0.42962718295671537,-0.2955033090528673,0.08208859890536863,-0.38180344986702586,-0.22553090253272154,-0.2205121504315969,-0.7565535786787645,-0.2442518516079744,-0.06434255943298534,-0.5749279556658853,-0.32936159537355536,-0.022462059885526072,-0.36834579887478414,-0.2799648954334519,-0.04446960654912592,-0.3249574784577241,-0.21526782185908858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.229125026807287,-0.11960646497053114,-0.11793874231327124,-0.3916420867941177,-0.3733134804085955,-0.21122657031721243,-0.3966878103207505,-0.6282968520815562,-0.30832430771109787,-0.30114864782732653,-0.8379524030366314,-0.3968380928049101,-0.29920930603854995,-0.9860219936982172,-0.1385096615278429,-0.34371834504957705,-1.4415376408168221,-0.28737524547167986,-0.3470259123708065,-1.7172652089217415,-0.36767027235366606,-0.3293711959068272,-1.962164902903396,-0.4207337877959286,-0.10180235866957549,-0.9948046440227906,-0.1602294495850691,-0.22870493604308897,-1.0447248391817403,-0.37091384466717614,-0.26288467648121205,-0.7629093626108441,-0.40898743256913306,-0.2403047297532706,-0.6538836781924335,-0.3839241524106518,0.06535205627492721,-0.9080489496815147,-0.1988033605439158,-0.1084106780822453,-0.7341749907741847,-0.3733009811292433,-0.13496281334044588,-0.4633647472666721,-0.3196218119039855,-0.09809814497462241,-0.4186268528393282,-0.23962488317297306,0.2050577243301798,-0.7620089344511127,-0.2534557616211267,0.026417738926760206,-0.5633130908244302,-0.3479364678140853,0.006095814132532067,-0.36464832464558566,-0.30254202822501175,0.0498305067349255,-0.35752395603328774,-0.23962002732174834
1,-0.0,0.0,0.0,0.229125026807287,-0.11960646497053114,-0.11793874231327124,0.3916420867941177,-0.3733134804085955,-0.21122657031721243,0.3966878103207505,-0.6282968520815562,-0.30832430771109787,0.30114864782732653,-0.8379524030366314,-0.3968380928049101,0.29920930603854995,-0.9860219936982172,-0.1385096615278429,0.34371834504957705,-1.4415376408168221,-0.28737524547167986,0.3470259123708065,-1.7172652089217415,-0.36767027235366606,0.3293711959068272,-1.962164902903396,-0.4207337877959286,0.10180235866957549,-0.9948046440227906,-0.1602294495850691,0.22870493604308897,-1.0447248391817403,-0.37091384466717614,0.26288467648121205,-0.7629093626108441,-0.40898743256913306,0.2403047297532706,-0.6538836781924335,-0.3839241524106518,-0.06535205627492721,-0.9080489496815147,-0.1988033605439158,0.1084106780822453,-0.7341749907741847,-0.3733009811292433,0.13496281334044588,-0.4633647472666721,-0.3196218119039855,0.09809814497462241,-0.4186268528393282,-0.23962488317297306,-0.2050577243301798,-0.7620089344511127,-0.2534557616211267,-0.026417738926760206,-0.5633130908244302,-0.3479364678140853,-0.006095814132532067,-0.36464832464558566,-0.30254202822501175,-0.0498305067349255,-0.35752395603328774,-0.23962002732174834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22830739750536616,-0.12061157732362429,-0.10936051810132481,-0.392601988893157,-0.37441539454810013,-0.1975291203809649,-0.39392599136731754,-0.6225872952889088,-0.2914138949237181,-0.29373934805144475,-0.8201236464342645,-0.3782361387383257,-0.30102373005790656,-0.9841970970633128,-0.13670828961389597,-0.3366757075464665,-1.4373490226775056,-0.2806846264327841,-0.33956001100443534,-1.7077540959068243,-0.3605498178416726,-0.32460269428750316,-1.9538258361248868,-0.4147017626415491,-0.10413564343787324,-0.9945631039636349,-0.16132581353749223,-0.2222949132043281,-1.0207908851639225,-0.36377259929083794,-0.2523061773002133,-0.74521728955004,-0.4027850298545307,-0.22601776509630475,-0.6365960345407085,-0.3829324024462484,0.06280559952762213,-0.9056434063675145,-0.20107523898755422,-0.10621333800838458,-0.7277339065773369,-0.36940255338711114,-0.12990544402152387,-0.4669439902302846,-0.3190622754259217,-0.09143480154989729,-0.4264083748719421,-0.24455626248720228,0.20241471086973375,-0.7636420771236079,-0.25604759705517693,0.031009780936768015,-0.5755200426610237,-0.34579395034101235,0.004400078548493003,-0.3777365660410879,-0.30009698546237346,0.04098845316663656,-0.36177545433786845,-0.23916678543235542
1,-0.0,0.0,0.0,0.22830739750536616,-0.12061157732362429,-0.10936051810132481,0.392601988893157,-0.37441539454810013,-0.1975291203809649,0.39392599136731754,-0.6225872952889088,-0.2914138949237181,0.29373934805144475,-0.8201236464342645,-0.3782361387383257,0.30102373005790656,-0.9841970970633128,-0.13670828961389597,0.3366757075464665,-1.4373490226775056,-0.2806846264327841,0.33956001100443534,-1.7077540959068243,-0.3605498178416726,0.32460269428750316,-1.9538258361248868,-0.4147017626415491,0.10413564343787324,-0.9945631039636349,-0.16132581353749223,0.2222949132043281,-1.0207908851639225,-0.36377259929083794,0.2523061773002133,-0.74521728955004,-0.4027850298545307,0.22601776509630475,-0.6365960345407085,-0.3829324024462484,-0.06280559952762213,-0.9056434063675145,-0.20107523898755422,0.10621333800838458,-0.7277339065773369,-0.36940255338711114,0.12990544402152387,-0.4669439902302846,-0.3190622754259217,0.09143480154989729,-0.4264083748719421,-0.24455626248720228,-0.20241471086973375,-0.7636420771236079,-0.25604759705517693,-0.031009780936768015,-0.5755200426610237,-0.34579395034101235,-0.004400078548493003,-0.3777365660410879,-0.30009698546237346,-0.04098845316663656,-0.36177545433786845,-0.23916678543235542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23289125360280793,-0.12911956882783915,-0.11157777825609598,-0.3891729521704762,-0.3841920670420456,-0.1991433942308612,-0.39413436970291704,-0.6259857851613089,-0.29254984282208196,-0.2871896010409074,-0.8030173901276422,-0.3787753162018793,-0.29035060159250636,-0.9882686168986812,-0.12972683900415063,-0.3225270470221553,-1.4285709946579794,-0.2763086652194556,-0.32569677442712897,-1.6941619021150702,-0.35639859007488756,-0.31056629030535715,-1.9366332268340583,-0.41033145018069045,-0.09535953515888893,-0.9954428959283805,-0.15309083237518117,-0.2248225392318432,-1.0203539002753852,-0.3590510835933069,-0.2610158881402251,-0.7259874692784073,-0.39341400857116615,-0.23363692965885538,-0.6136828015329397,-0.36763129226649105,0.06767661366151428,-0.9063613248279679,-0.1934066125584886,-0.1014159714009306,-0.7262323582100296,-0.36137705853622976,-0.127771068592524,-0.46171042316169825,-0.3065521797562498,-0.08781040421192554,-0.4269815745088737,-0.22791586337206712,0.19909282177900905,-0.7615895403058326,-0.2501062376146884,0.03376862626304223,-0.5589678475406604,-0.3366127995852028,0.01228928918153495,-0.36942086076074604,-0.2912580671337024,0.05700461179923524,-0.37096511103021984,-0.23076293215592159
1,-0.0,0.0,0.0,0.23289125360280793,-0.12911956882783915,-0.11157777825609598,0.3891729521704762,-0.3841920670420456,-0.1991433942308612,0.39413436970291704,-0.6259857851613089,-0.29254984282208196,0.2871896010409074,-0.8030173901276422,-0.3787753162018793,0.29035060159250636,-0.9882686168986812,-0.12972683900415063,0.3225270470221553,-1.4285709946579794,-0.2763086652194556,0.32569677442712897,-1.6941619021150702,-0.35639859007488756,0.31056629030535715,-1.9366332268340583,-0.41033145018069045,0.09535953515888893,-0.9954428959283805,-0.15309083237518117,0.2248225392318432,-1.0203539002753852,-0.3590510835933069,0.2610158881402251,-0.7259874692784073,-0.39341400857116615,0.23363692965885538,-0.6136828015329397,-0.36763129226649105,-0.06767661366151428,-0.9063613248279679,-0.1934066125584886,0.1014159714009306,-0.7262323582100296,-0.36137705853622976,0.127771068592524,-0.46171042316169825,-0.3065521797562498,0.08781040421192554,-0.4269815745088737,-0.22791586337206712,-0.19909282177900905,-0.7615895403058326,-0.2501062376146884,-0.03376862626304223,-0.5589678475406604,-0.3366127995852028,-0.01228928918153495,-0.36942086076074604,-0.2912580671337024,-0.05700461179923524,-0.37096511103021984,-0.23076293215592159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23312696281926312,-0.1245194341844768,-0.11215688234986623,-0.39640851700517865,-0.3774788269421901,-0.20301721823532082,-0.40495440042041236,-0.6234285351383302,-0.3003070579840861,-0.2943672786834608,-0.808735698618714,-0.38969297281208937,-0.2943470015074621,-0.9843376649414324,-0.13416209618480915,-0.33007876514648354,-1.4301822073937591,-0.2844026887848084,-0.3326470722584774,-1.7014381015986086,-0.36575286015041164,-0.3145691587686071,-1.9487604394286866,-0.42078849534018414,-0.10133532223461683,-0.9948523269649654,-0.15898776381528956,-0.23948561485010503,-1.0012655921898304,-0.3683981191453205,-0.2651957222047082,-0.7022091489660863,-0.40052257317417533,-0.22472842688295316,-0.5979533726629651,-0.3736894144268848,0.06230743604642198,-0.9065957832495023,-0.20112679401460978,-0.10973466925796672,-0.7259583182204431,-0.37250306444978826,-0.13399725660861025,-0.45819983133184733,-0.3129762713433597,-0.08914576547359218,-0.42943652199653504,-0.23175484314770145,0.19792254093738088,-0.763053383992443,-0.25999699526455416,0.03018298201756713,-0.5586905415955321,-0.3502463629395216,0.009082011948639052,-0.36526574865700695,-0.30362095685755164,0.056543040453514944,-0.3679585576296327,-0.24206288074780785
1,-0.0,0.0,0.0,0.23312696281926312,-0.1245194341844768,-0.11215688234986623,0.39640851700517865,-0.3774788269421901,-0.20301721823532082,0.40495440042041236,-0.6234285351383302,-0.3003070579840861,0.2943672786834608,-0.808735698618714,-0.38969297281208937,0.2943470015074621,-0.9843376649414324,-0.13416209618480915,0.33007876514648354,-1.4301822073937591,-0.2844026887848084,0.3326470722584774,-1.7014381015986086,-0.36575286015041164,0.3145691587686071,-1.9487604394286866,-0.42078849534018414,0.10133532223461683,-0.9948523269649654,-0.15898776381528956,0.23948561485010503,-1.0012655921898304,-0.3683981191453205,0.2651957222047082,-0.7022091489660863,-0.40052257317417533,0.22472842688295316,-0.5979533726629651,-0.3736894144268848,-0.06230743604642198,-0.9065957832495023,-0.20112679401460978,0.10973466925796672,-0.7259583182204431,-0.37250306444978826,0.13399725660861025,-0.45819983133184733,-0.3129762713433597,0.08914576547359218,-0.42943652199653504,-0.23175484314770145,-0.19792254093738088,-0.763053383992443,-0.25999699526455416,-0.03018298201756713,-0.5586905415955321,-0.3502463629395216,-0.009082011948639052,-0.36526574865700695,-0.30362095685755164,-0.056543040453514944,-0.3679585576296327,-0.24206288074780785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2282168607251338,-0.12411360012580858,-0.11517974186296369,-0.3874228652309103,-0.3737182776932111,-0.20787968172877036,-0.39673943156866803,-0.6118676883780743,-0.30634182382033986,-0.2911672765452254,-0.8014735326793152,-0.39703067182309554,-0.2952123483565126,-0.9863181143323949,-0.1367741262096367,-0.33065230002703305,-1.4371326587332305,-0.28654315682169207,-0.3385498726995115,-1.7087146312127535,-0.36820713479241834,-0.32869386428314895,-1.9551609558732084,-0.4227056602964615,-0.09994729821284223,-0.9949927324256962,-0.16045874718659647,-0.22106387769537228,-1.0271831845457546,-0.3720735983998156,-0.25605255881780953,-0.7367815938990151,-0.41082931350109797,-0.23025400173092514,-0.6251926785443411,-0.38621099726180014,0.06528371580110086,-0.9071151971608684,-0.20069373579936986,-0.10423091999320912,-0.7267124592064227,-0.373880168148645,-0.1291020532207124,-0.45782012410503214,-0.32056658281839334,-0.08869190483047278,-0.4234186221014973,-0.2411870183129041,0.20176242645568912,-0.7641001632605341,-0.2570998665656487,0.03219694327567964,-0.5625514040107099,-0.34556412453999935,0.010213562905164439,-0.36793384664025575,-0.2980871699724903,0.054910849118399094,-0.36836523802424903,-0.23502141781176447
